2 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 2 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 4 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 6 3 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 8 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 10 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 6 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 6 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 11 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 12 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 4 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 6 3 13 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 8 3 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 15 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 15 3 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 18 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 15 3 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 6 3 16 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 7 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 14 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 16 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 9 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 9 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 5 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 14 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 5 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 20 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 19 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 19 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 22 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 17 20 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 24 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 18 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 10 7 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 15 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 7 10 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 1 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 6 14 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 7 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 5 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 26 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 10 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 27 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 27 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 10 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 28 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
1 29 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 30 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 29 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 31 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 33 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 34 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 28 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 28 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 10 21 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 35 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 36 19 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 37 19 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 37 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 36 17 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 38 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 37 17 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 39 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 38 17 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 40 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 39 17 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 9 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 19 14 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 14 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 14 17 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 14 17 17 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
5 14 17 17 17 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 14 17 17 17 17 17 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 10 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 32 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 33 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 29 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 32 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 41 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 30 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 33 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 32 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 31 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 30 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 32 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 42 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 32 9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 33 9 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 33 17 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 43 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 42 17 25 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 9 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 21 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
3 9 3 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
4 9 3 9 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 5 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 9 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 21 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 29 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 30 9 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 29 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 30 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
2 33 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
7 14 17 5 1 17 17 17 0 0 0 0 0 0 0 0 0 0 0 0 
6 14 17 9 17 17 17 0 0 0 0 0 0 0 0 0 0 0 0 0 
7 14 17 9 1 17 17 17 0 0 0 0 0 0 0 0 0 0 0 0 
9 14 17 5 1 17 17 17 17 17 0 0 0 0 0 0 0 0 0 0 
8 14 17 5 1 17 17 17 17 0 0 0 0 0 0 0 0 0 0 0 
8 14 17 5 1 17 17 17 17 0 0 0 0 0 0 0 0 0 0 0 
7 14 17 9 17 17 17 17 0 0 0 0 0 0 0 0 0 0 0 0 
8 14 17 9 1 17 17 17 17 0 0 0 0 0 0 0 0 0 0 0 
10 14 17 5 1 17 17 17 17 17 17 0 0 0 0 0 0 0 0 0 
9 14 17 5 1 17 17 17 17 17 0 0 0 0 0 0 0 0 0 0 
6 14 17 5 1 17 17 0 0 0 0 0 0 0 0 0 0 0 0 0 
5 14 17 9 17 17 0 0 0 0 0 0 0 0 0 0 0 0 0 0 
6 14 17 9 1 17 17 0 0 0 0 0 0 0 0 0 0 0 0 0 
8 14 17 5 1 17 17 17 17 0 0 0 0 0 0 0 0 0 0 0 
7 14 17 5 1 17 17 17 0 0 0 0 0 0 0 0 0 0 0 0 
